5574018000110;K3 COMÉRCIO DE VESTUÁRIO LTDA.;K3;5574018;4781400;0;1;0;0;0;0;0.0016234;0;0;0;-0.1;0.00478468899522;14624720.0;14624720.0;0.0;1231335344.0;0;1.0;1.0;1.0;1.0;0.0;1.0;18
3694576000194;SHOPPING DAS PEDRAS LTDA ME;SHOPPING DAS PEDRAS;3694576;4789099;1;1;0;0;0;0.0014859;0.0017391;0;0;0;-0.3;0.00114416475973;44222071.0;48233852.0;0.163628243938;1210608884.0;1;1.0;1.0;1.0;1.0;0.0;1.0;18
11337826000167;MR PERUCAS LTDA;ESTORIL;11337826;4789099;0;0;1;0;0;0;0;0.0011848;0;0;0;0.000381388253242;13039308.0;13039308.0;0.0;1291390728.0;1;1.0;1.0;1.0;1.0;0.0;1.0;2
75587915013807;MÓVEIS ROMERA LTDA;ROMERA MÓVEIS E ELETRODOMÉSTICOS;75587915;4753900;0;0;1;1;0;0;0;0.00038314;0.00043937;0;0.2;0.0133630289532;19697516.0;21195975.1667;0.232960069084;1263572717.0;6;1.0;1.0;1.0;1.0;0.0;1.0;19
8619947000197;ANDROMEDA EVEN EMPREENDIMENTOS IMOBILIÁRIOS LTDA;NULL;8619947;4110700;0;0;1;0;0;0;0;0.0060976;0;0;0;0.0049504950495;27470770.0;27470770.0;0.0;1274459840.0;0;1.0;1.0;1.0;1.0;0.0;1.0;2
6142602000160;CENTRAL SHOPPLUS COMERCIO DE UTILIDADES DOMESTICAS LTDA;MJS;6142602;4759899;0;0;1;0;0;0;0;0.017857;0;0;0;0.0185185185185;13483475.0;13483475.0;0.0;1288101300.0;0;1.0;1.0;1.0;1.0;0.0;1.0;2
8310355000199;PORTAL 1000 PRODUTOS ELETRONICOS LTDA;PORTAL 1000 PRODUTOS ELETRONICOS LTDA;8310355;4753900;0;0;3;0;0;0;0;0.0011494;0;0;0;0.00890868596882;9510591.0;16030445.75;1.1003318523;1268826566.0;0;1.0;1.0;1.0;1.0;0.0;1.0;-1
2947982000230;BERTOLDO SOLUCOES COMERCIO DE EQUIPAMENTOS DE COMUNICACOES E INFORMATICA LTDA EPP;LIG SOLUCOES;2947982;4752100;2;0;0;0;0;0.0009298;0;0;0;0;-0.4;0.0054347826087;53247052.0;53247052.0;0.0;1196260963.0;1;1.0;1.0;1.0;1.0;0.0;1.0;7
3875232000262;PONTUAL ASSESSORIA IMOBILIÁRIA;IMOBILIARIA PONTUAL;3875232;6821802;0;1;0;0;0;0;0.055556;0;0;0;-0.1;0.0285714285714;9667767.0;9667767.0;0.0;1244643734.0;0;1.0;1.0;1.0;1.0;0.0;1.0;11
5520175000143;S.M DE MENEZES - ME;CERÂMICA MENEZES;5520175;2342702;1;0;0;0;0;0.33333;0;0;0;0;-0.2;1.0;7862248.0;7862248.0;0.0;1225375122.0;0;1.0;1.0;1.0;1.0;0.0;1.0;24
84306083000131;ELETRONICA HALLEY II IMPORTACAO E EXPORTACAO LTDA;ELETRONICA HALLEY;84306083;4742300;0;2;0;0;0;0;0.5;0;0;0;-0.2;1.0;8710357.5;8710357.5;0.0;1234789662.0;2;1.0;1.0;1.0;1.0;0.0;2.0;24
6283305000134;CASARÃO DAS GELADEIRAS E TV COM.LTDA;NULL;6283305;4754701;1;0;0;0;0;0.00091659;0;0;0;0;-0.2;0.00190114068441;9603648.0;9603648.0;0.0;1218718765.0;0;1.0;1.0;1.0;1.0;0.0;1.0;22
3065816000191;ASSOCIAÇÃO EDUCACIONAL DA AMAZÔNIA;FACULDADE SEAMA;3065816;8531700;4;5;0;0;0;0.02454;0.041667;0;0;0;-1.3;0.219512195122;12633439.0;15846141.8889;1.79298739025;1185890860.0;3;1.0;1.0;1.0;0.428571428571;0.171428571429;1.0;23
6245264000191;M. C. B. LIMA - ME;CONVOLKS (CONSORCIO NACIONAL VOLKSWAGEM);6245264;8211300;1;1;0;0;0;0.011905;0.0068493;0;0;0;-0.3;0.0053050397878;31276544.0;31276544.0;0.0;1185284502.0;0;1.0;1.0;1.0;1.0;0.0;1.0;23
33530486008375;EMPRESA BRASILEIRA DE TELECOMUNICACOES S A EMBRATEL;EMBRATEL JUIZ DE FORA;33530486;6110899;14;10;0;0;2;0.090323;0.040984;0;0;0.0083682;-3;0.0186647523331;2595967.0;5201058.84615;2.94170204803;1215531224.0;12;1.0;1.0;1.0;0.833333333333;0.05;1.0;3
13004510001908;BOMPREÇO SUPERMERCADOS DO NORDESTE LTDA;BOMPREÇO - BUARQUE DE MACEDO;13004510;4711301;19;21;15;19;3;0.02585;0.026087;0.02447;0.033748;0.013158;-0.9;0.256157635468;13911388.0;15445143.1442;1.03236756229;1211909959.0;69;0.454545454545;0.76;0.647058823529;0.857142857143;-0.109485103132;3.0;10
3710933000160;MADEIREIRA MORADIA;MADEIREIRA MORADIA;3710933;4744002;0;1;0;0;0;0;0.11111;0;0;0;-0.1;0.125;8479292.0;8479292.0;0.0;1235041149.0;1;1.0;1.0;1.0;1.0;0.0;1.0;24
4851016000169;UNITINS;EDUCON;4851016;8291100;0;0;1;0;0;0;0;0.0074074;0;0;0;0.00403225806452;11819703.0;11819703.0;0.0;1289586462.0;0;1.0;1.0;1.0;1.0;0.0;1.0;10
9294944000274;ELEKTRA AGUA FRIA;ELEKTRA;9294944;4713001;0;1;1;0;0;0;0.00086957;0.00084317;0;0;-0.1;0.00630914826498;6277458.5;10897513.75;1.07658640213;1251892881.0;1;1.0;0.5;1.0;1.0;-0.05;2.0;13
25760877008609;CARLOS SARAIVA IMP E COM LTDA;RICARDO ELETRO;25760877;4753900;1;2;3;3;0;0.00034095;0.00071454;0.0011494;0.0013181;0;0.2;0.0334075723831;15557823.0;23196752.4;1.48896892452;1228996418.0;11;0.888888888889;0.5;1.0;1.0;-0.0833333333333;3.0;17
35945542000200;LARCKY SOCIEDADE DE CREDITO IMOBILIARIO S/A;LARCKY SOCIEDADE DE CRÉDITO IMOBILIARIO S/A;35945542;6435201;0;1;0;0;0;0;1;0;0;0;-0.1;1.0;13220528.0;13220528.0;0.0;1251895475.0;1;1.0;1.0;1.0;1.0;0.0;3.0;18
3391187000190;EVADIN HOLDING LTDA.;NULL;3391187;6462000;1;0;0;0;0;0.020833;0;0;0;0;-0.2;0.015873015873;67046805.0;67046805.0;0.0;1179252798.0;0;1.0;1.0;1.0;1.0;0.0;1.0;19
3473277000553;FACELL  LTDA;FACELL;3473277;4752100;2;0;2;0;1;0.0009298;0;0.0036364;0;0.0047847;0;0.0135869565217;7084993.0;17509817.6;1.39947779504;1222112944.0;1;1.0;1.0;1.0;1.0;0.0;1.0;12
12276452000180;LEANDRO DE SOUZA PAIXAO 73343285153;VIRA LATA CAMISETAS;12276452;1813099;0;0;0;1;0;0;0;0;0.11111;0;0.2;0.142857142857;4761645.0;4761645.0;0.0;1295958786.0;0;1.0;1.0;1.0;1.0;0.0;2.0;18
1285014000161;INCOESMA IND. E COM. DE ESQUADRIAS DE MADEIRA;INCOESMA;1285014;2110600;1;0;0;0;0;1;0;0;0;0;-0.2;1.0;71793604.0;71793604.0;0.0;1170859763.0;0;1.0;1.0;1.0;1.0;0.0;1.0;17
26452854000100;VOETUR OPERADORA TURÍSTICA LTDA;VOETUR;26452854;7911200;0;0;0;1;0;0;0;0;0.012048;0;0.2;0.0113636363636;1291477.0;1291477.0;0.0;1297273349.0;1;1.0;1.0;1.0;1.0;0.0;1.0;3
6954953000175;PADROEIRA TRANSPORTE DE CARGAS E COMERCIO DE VEICULOS LTDA;PADROEIRA;6954953;4511102;0;0;0;1;0;0;0;0;0.0082645;0;0.2;0.111111111111;10133839.0;10133839.0;0.0;1297427014.0;1;1.0;1.0;1.0;1.0;0.0;1.0;2
9158637000185;LUIZ CARLOS DE ANDRADE & CIA LTDA;PLANETA BOX INFORMATICA;9158637;4751201;0;0;0;0;1;0;0;0;0;0.005848;0.4;0.00210084033613;3453906.0;3453906.0;0.0;1310131148.0;1;1.0;1.0;1.0;1.0;0.0;1.0;3
2518366000182;MERIDIONAL;MERIDIONAL;2518366;6550200;2;1;0;0;0;0.0062305;0.0037175;0;0;0;-0.5;0.034188034188;20525640.5;23736930.25;0.631969855864;1219241717.0;3;1.0;1.0;1.0;0.5;0.15;1.0;13
1782576000110;ESSENCIAL VIAGEM E TURISMO LTDA;CIA DA VIAGEM;1782576;7911200;0;0;0;0;1;0;0;0;0;0.026316;0.4;0.0113636363636;1987516.0;1987516.0;0.0;1316627491.0;1;1.0;1.0;1.0;1.0;0.0;1.0;4
10225225000108;UNIMED MACAPÁ COOP. TRABALHO MÉDICO;UNIMED MACAPÁ;10225225;6550200;11;6;3;0;1;0.034268;0.022305;0.009901;0;0.0050761;-2.4;0.179487179487;10977269.0;16245050.0952;1.68900474994;1167939466.0;7;1.0;1.0;0.5;0.571428571429;0.178571428571;1.0;23
9635934000417;FIRST IN TECHNOLOGY SOLUTIONS ASSISTENCIA TECNICA LTDA.;FIRST IN;9635934;9511800;0;9;0;0;0;0;0.017341;0;0;0;-0.9;0.011;21349192.0;32380457.3636;0.529409861672;1241118330.0;7;1.0;0.4;0.8;1.0;-0.04;2.0;8
88317847000145;RÁPIDO TRANSPAULO;RÁPIDO TRANSPAULO;88317847;4930202;1;0;0;0;0;0.035714;0;0;0;0;-0.2;0.142857142857;9835402.0;9835402.0;0.0;1216826160.0;0;1.0;1.0;1.0;1.0;0.0;1.0;19
8805686000108;CENTERCOB LTDA;CENTERCOB;8805686;8291100;1;0;0;0;0;0.012346;0;0;0;0;-0.2;0.00403225806452;3016269.0;3016269.0;0.0;1222434516.0;0;1.0;1.0;1.0;1.0;0.0;1.0;18
6075631000156;GONDOREK DEDETIZADORA LTDA ME;DEDETIZADORA EXPLOSÃO;6075631;8122200;1;0;0;0;0;0.25;0;0;0;0;-0.2;0.166666666667;30057736.0;30057736.0;0.0;1213390818.0;0;1.0;1.0;1.0;1.0;0.0;1.0;7
8579965000192;RENOSTO - COMERCIO DE MOTOS E VEICULOS LTDA;SUPERMOTTO;8579965;4541203;1;0;0;0;0;0.0068966;0;0;0;0;-0.2;0.0555555555556;24671525.0;24671525.0;0.0;1195566475.0;0;1.0;1.0;1.0;1.0;0.0;1.0;18
9268517015162;F.S. VASCONCELOS E CIA LTDA.;LOJAS MAIA;9268517;4759899;3;0;0;0;0;0.024;0;0;0;0;-0.6;0.0555555555556;45006359.0;39313276.6667;-0.485832344708;1200401629.0;1;1.0;1.0;1.0;0.5;0.15;1.0;8
49032964000100;MICROLITE S/A;NULL;49032964;2721000;1;2;0;0;0;0.1;0.22222;0;0;0;-0.4;0.125;19112752.0;17379542.6667;-0.216088428472;1219747036.0;3;1.0;1.0;1.0;1.0;0.0;2.0;-1
2038485000138;EDNALDO SALES DE CARVALHO;THAÍS ELETRÔNICOS;2038485;4751200;1;0;0;0;0;0.0012034;0;0;0;0;-0.2;0.00653594771242;11564886.0;11564886.0;0.0;1222966179.0;1;1.0;1.0;1.0;1.0;0.0;1.0;9
11543493000122;CARLOS A C DA SILVA LTDA ME;ESCOLOA E CURSO PROFISSIONALIZANTE INFORMAT.E ELET;11543493;8541400;0;0;0;0;1;0;0;0;0;0.11111;0.4;0.0172413793103;4145435.0;4145435.0;0.0;1317737618.0;1;1.0;1.0;1.0;1.0;0.0;3.0;13
3062904000130;EURO SANTANA EDICOES CULTURAIS LTDA;EURODATA;3062904;4761001;0;0;0;2;0;0;0;0;0.0093458;0;0.4;0.0555555555556;20904077.0;20793730.0;-0.0257839025623;1271778524.0;2;0.5;1.0;1.0;1.0;-0.15;3.0;2
497373000543;GALAXY BRASIL LTDA;SKY DIRECTV;497373;6022501;5;0;0;0;0;0.066667;0;0;0;0;-1;0.0531914893617;10795733.0;9085390.2;-1.33429156842;1216060667.0;1;1.0;1.0;1.0;0.333333333333;0.2;1.0;12
1413009000197;MICROPOLO INFORMÁTICA LTDA;NULL;1413009;4751201;0;1;1;0;0;0;0.001227;0.0017391;0;0;-0.1;0.00840336134454;13862750.5;20723065.75;1.02874199564;1258378190.0;2;1.0;1.0;0.5;1.0;0.05;2.0;18
5080834000178;INFORMAQ COMERCIO E RECICLAGEM DE SERVIÇOS;INFORMAQ;5080834;4751201;0;0;0;1;0;0;0;0;0.0028818;0;0.2;0.00210084033613;5627312.0;5627312.0;0.0;1303823362.0;0;1.0;1.0;1.0;1.0;0.0;1.0;9
4206050006545;TIM CELULAR S.A;TIM CELULAR S.A;4206050;6120599;4;5;0;0;0;0.0086207;0.016667;0;0;0;-1.3;0.041095890411;19104397.0;26441541.0;0.24052036639;1188325864.0;5;1.0;1.0;1.0;0.625;0.1125;1.0;19
82373077001143;BEMATECH IND E COM DE EEQUIPAMENTOS ELETRONICOS SA;NULL;82373077;4751201;0;1;0;0;0;0;0.001227;0;0;0;-0.1;0.00210084033613;1228635.0;1228635.0;0.0;1254828896.0;1;1.0;1.0;1.0;1.0;0.0;1.0;17
96425000499;DOZE PES INDUSTRIA E COMERCIO LTDA ME;DOZE PES;96425;4782201;1;0;0;0;0;0.0075758;0;0;0;0;-0.2;0.047619047619;25994987.0;25994987.0;0.0;1196383216.0;0;1.0;1.0;1.0;1.0;0.0;1.0;7
3751846000151;TROPICAL EMPREENDIMENTOS IMOBILIÁRIOS LTDA;JOELSON IMÓVEIS;3751846;6810201;0;0;0;2;2;0;0;0;0.16667;0.33333;1.2;0.363636363636;9060549.5;9175683.5;0.286069029346;1297686657.0;1;0.333333333333;1.0;1.0;1.0;-0.2;7.0;12
4790441000195;THERMAS DA SORTE LTDA;THERMAS DA SORTE;4790441;8299706;0;0;0;0;1;0;0;0;0;1;0.4;0.5;6980525.0;6980525.0;0.0;1311361317.0;1;1.0;1.0;1.0;1.0;0.0;6.0;17
14346795000107;L.A.AMARAL-ME;POP CELL;14346795;4752100;0;0;3;1;1;0;0;0.0054545;0.0024038;0.0047847;0.6;0.0271739130435;11409888.5;13700294.3;0.945147240116;1282577948.0;5;0.5;0.5;1.0;1.0;-0.2;4.0;24
1008713000830;FUJIOKA ELETRO IMAGEM S/A - GYN;FUJIOKA;1008713;4789008;3;0;0;0;0;0.018634;0;0;0;0;-0.6;0.0147601476015;8592012.0;10636542.0;0.907039601726;1202751213.0;1;1.0;1.0;1.0;1.0;0.0;1.0;17
70120662001233;ATACADÃO DOS ELETRODOMESTICOS DO NE LTDA;NULL;70120662;4753900;2;3;0;0;2;0.0006819;0.0010718;0;0;0.0018232;0.1;0.0155902004454;8389057.0;9480688.28571;0.484723040896;1211287678.0;4;1.0;1.0;1.0;0.666666666667;0.1;1.0;12
11079874000100;MARLENE SILVIA VIEIRA CAMPOS;ADONAY MÁQUINAS;11079874;4753900;0;0;1;1;0;0;0;0.00038314;0.00043937;0;0.2;0.00445434298441;2516817.0;2516817.0;0.0;1279625464.0;0;1.0;1.0;1.0;1.0;0.0;1.0;17
7466561000120;RENS - ODONTOLOGIA LTDA;ODONTOCLINIC;7466561;8630504;1;0;0;0;0;0.038462;0;0;0;0;-0.2;0.0666666666667;89034299.0;89034299.0;0.0;1181056501.0;0;1.0;1.0;1.0;1.0;0.0;1.0;5
97422620006787;BOMPREÇO BAHIA SUPERMERCADOS LTDA;BOMPREÇO JARDIM ARMAÇÃO;97422620;4711302;1;0;0;0;0;0.0011779;0;0;0;0;-0.2;0.00420168067227;22033888.0;22033888.0;0.0;1227033380.0;1;1.0;1.0;1.0;1.0;0.0;1.0;8
51018919001204;LOJAS FENÍCIA LTDA;NULL;51018919;4754701;0;0;2;0;0;0;0;0.0024242;0;0;0;0.00570342205323;11047680.0;10686975.0;-0.350711226854;1290021840.0;2;1.0;0.5;1.0;1.0;-0.05;2.0;2
6305010000111;VIP FORMATURAS LTDA.;VIP FORMATURAS;6305010;4789008;0;0;0;1;0;0;0;0;0.0055866;0;0.2;0.00369003690037;8128271.0;8128271.0;0.0;1306510542.0;1;1.0;1.0;1.0;1.0;0.0;1.0;21
9177756000266;FICS BRASIL INFORMÁTICA LTDA ME;FRONTIERS INFORMÁTICA;9177756;4751201;0;0;1;0;0;0;0;0.0017391;0;0;0;0.00210084033613;17742005.0;17742005.0;0.0;1262793023.0;1;1.0;1.0;1.0;1.0;0.0;1.0;10
6268587000109;WEBLAN INFORMATICA LTDA;WEBCELL TELEFONIA MOVEL ( WEBCOM );6268587;4751200;1;0;0;0;0;0.0012034;0;0;0;0;-0.2;0.00653594771242;22474632.0;22474632.0;0.0;1226941119.0;1;1.0;1.0;1.0;1.0;0.0;1.0;3
8789006000444;NOVA CAJURU MOVEIS LTDA;CAJURU MOVEIS;8789006;4754701;0;1;0;0;0;0;0.00090827;0;0;0;-0.1;0.00190114068441;2330655.0;2330655.0;0.0;1249494874.0;1;1.0;1.0;1.0;1.0;0.0;1.0;3
4002216000147;MEMORIAL SAUDE;NULL;4002216;6550200;1;0;0;0;0;0.0031153;0;0;0;0;-0.2;0.00854700854701;25926490.0;25926490.0;0.0;1200567959.0;0;1.0;1.0;1.0;1.0;0.0;1.0;1
33584277000168;NET ANÁPOLIS LTDA;NET;33584277;6141800;3;11;27;0;1;0.017241;0.091667;0.12676;0;0.011364;-1.3;0.153005464481;25141788.5;28460355.9107;1.1760198656;1213806484.0;45;0.888888888889;0.771428571429;0.8;1.0;-0.0361904761905;2.0;17
2864342000185;CLINICA ODONTOLOGICA MAXIDENTE LTDA;NULL;2864342;6550200;1;0;0;0;0;0.0031153;0;0;0;0;-0.2;0.00854700854701;85893601.0;85893601.0;0.0;1187270620.0;0;1.0;1.0;1.0;1.0;0.0;1.0;5
7409904000114;AMBRÓSIO E SANTOS COMERCIAL LTDA;AUTO POSTO EDMUNDO;7409904;4731800;0;1;0;0;0;0;0.090909;0;0;0;-0.1;0.25;12090548.0;12090548.0;0.0;1261496513.0;1;1.0;1.0;1.0;1.0;0.0;1.0;10
5273448000283;C. O. DA SILVA;CLAUDI MOVEIS;5273448;4754701;1;0;0;0;0;0.00091659;0;0;0;0;-0.2;0.00570342205323;11772165.0;14979378.3333;0.665451850599;1228217762.0;1;0.5;1.0;1.0;1.0;-0.15;3.0;12
1251471000135;OFFICER MARKETING BUSSINESS LTDA.;COMPU JOB;1251471;4751201;1;0;0;0;0;0.0038462;0;0;0;0;-0.2;0.00210084033613;68000840.0;68000840.0;0.0;1213027477.0;0;1.0;1.0;1.0;1.0;0.0;1.0;5
6024653000197;MARCIA APARECIDA DA CONCEICAO SILVA-EPP;BRYSA TOLDOS E PERSIANAS;6024653;4759899;1;0;0;0;0;0.008;0;0;0;0;-0.2;0.0185185185185;29343117.0;29343117.0;0.0;1190894883.0;0;1.0;1.0;1.0;1.0;0.0;1.0;18
7268440000173;ELETRONICA CAMPOS COMERCIO E SERVICOS DE APARELHOS ELETRONICOS LTDA - ME;ELETRÔNICA CAMPOS;7268440;9521500;7;9;14;4;0;0.0094851;0.016453;0.021374;0.011396;0;-1.5;0.125698324022;20841757.0;22525509.7556;1.96520263464;1190742574.0;22;0.5;0.428571428571;0.8;0.571428571429;-0.0585714285714;2.0;8
4601044000128;QUALITY IMAGE BRAZIL LTDA ME;Q. I. BRAZIL;4601044;4753900;1;0;0;0;0;0.00034095;0;0;0;0;-0.2;0.0022271714922;15453757.0;15453757.0;0.0;1208453039.0;0;1.0;1.0;1.0;1.0;0.0;1.0;17
2010504000118;VERNON CALÇADOS LTDA;MUNDIAL CALÇADOS;2010504;4782201;0;0;1;0;0;0;0;0.016393;0;0;0;0.0952380952381;14695868.0;14695868.0;0.0;1284053808.0;1;1.0;1.0;1.0;1.0;0.0;1.0;2
3399820000196;SUPERMERCADO PAULINO;NULL;3399820;4711302;0;1;0;0;0;0;0.0017762;0;0;0;-0.1;0.00420168067227;946981.0;946981.0;0.0;1258127960.0;1;1.0;1.0;1.0;1.0;0.0;1.0;12
8449103000145;LIDER VEÍCULOS;NULL;8449103;4511102;1;0;0;0;0;0.0076923;0;0;0;0;-0.2;0.111111111111;53918331.0;53918331.0;0.0;1199290496.0;0;1.0;1.0;1.0;1.0;0.0;1.0;14
84414325000100;JOSE A S BITENCOURT;NUCLEO AMAPAENSE DE ENSINO;84414325;8520100;1;0;0;0;0;0.015625;0;0;0;0;-0.2;0.1;49941791.0;49941791.0;0.0;1172145445.0;0;1.0;1.0;1.0;1.0;0.0;1.0;23
7292457000166;TOPVEL COMÉRCIO DE VEICULOS LTDA - ME;TOPVEL COMÉRCIO DE VEICULOS LTDA - ME;7292457;4511102;2;0;0;0;0;0.015385;0;0;0;0;-0.4;0.222222222222;14217444.5;14217444.5;0.0;1220044104.0;1;1.0;1.0;1.0;1.0;0.0;1.0;7
13004510006543;BOMPREÇO S/A SUPERMERCADOS DO NORDESTE;HIPER BOMPREÇO;13004510;4711301;44;55;18;31;33;0.059864;0.068323;0.029364;0.055062;0.14474;5.1;0.536945812808;7554360.0;9372263.80275;3.77499662722;1208180246.0;111;0.397727272727;0.944444444444;0.727272727273;0.760869565217;-0.0872255160299;8.0;12
2421644000189;SAMURAY GARANTIA DE BONS SERVIÇOS;NULL;2421644;9609299;1;0;0;0;0;0.125;0;0;0;0;-0.2;0.166666666667;4912174.0;4912174.0;0.0;1222098803.0;0;1.0;1.0;1.0;1.0;0.0;1.0;12
436042010485;POLIMPORT - COMERCIO E EXPORTAÇÃO LTDA;POLIMPORT;436042;4713002;0;0;0;1;0;0;0;0;0.05;0;0.2;0.0769230769231;5729234.0;5729234.0;0.0;1304084083.0;1;1.0;1.0;1.0;1.0;0.0;2.0;22
2291805000167;CEVEL CECILIO VEICULOS LTDA;CEVEL;2291805;4511101;5;1;1;1;0;0.018797;0.0043103;0.0044053;0.0054645;0;-0.9;0.47619047619;4231793.5;14120143.8;2.48726888286;1137703866.0;2;1.0;0.666666666667;1.0;1.0;-0.0333333333333;2.0;17
60579703004305;EMPRESA FOLHA DA MANHA S.A.;EMPRESA FOLHA DA MANHA S.A.;60579703;8299799;0;1;0;0;0;0;0.0037453;0;0;0;-0.1;0.00285714285714;10638118.0;10638118.0;0.0;1247234865.0;1;1.0;1.0;1.0;1.0;0.0;1.0;23
10440267000153;SILVA E LEITE LTDA;PET SHOP BOM PRA CACHORRO;10440267;4789004;0;1;0;0;0;0;0.125;0;0;0;-0.1;0.2;4588646.0;4588646.0;0.0;1261151162.0;0;1.0;1.0;1.0;1.0;0.0;1.0;18
60701190035404;BANCO ITAU S/A;NULL;60701190;6422100;0;2;0;0;0;0;0.00041288;0;0;0;-0.2;0.000846381718155;17829005.0;17829005.0;0.0;1233586997.0;2;1.0;1.0;1.0;1.0;0.0;1.0;17
7238552000181;GIRLENE DIAS BOMFIM;ELETRONICA BOMFIM;7238552;9521500;0;0;0;1;0;0;0;0;0.002849;0;0.2;0.00279329608939;28429141.0;28429141.0;0.0;1295452988.0;0;1.0;1.0;1.0;1.0;0.0;1.0;8
5281313007787;LOSANGO PROMOCOES DE VENDAS LTDA;LOSANGO CARTÕES;5281313;7490104;0;0;0;0;1;0;0;0;0;0.0125;0.4;0.00293255131965;10201999.0;10201999.0;0.0;1311690518.0;1;1.0;1.0;1.0;1.0;0.0;1.0;21
33634999000180;UNIÃO PREVIDENCIARIA COMETA DO BRASIL;COMPREV;33634999;6542100;1;5;2;3;1;0.011494;0.044643;0.037736;0.057692;0.037037;0.3;0.101449275362;9303865.5;13266899.2857;2.24903781441;1208462991.0;12;0.8;0.666666666667;1.0;1.0;-0.0933333333333;4.0;-1
10207695000130;RENATA DE PAULA DO NASCIMENTO CHURRASQUEIRAS ME;RECANTO DAS LAREIRAS;10207695;4744099;0;0;1;0;0;0;0;0.017857;0;0;0;0.030303030303;12624310.0;12624310.0;0.0;1289582576.0;0;1.0;1.0;1.0;1.0;0.0;1.0;2
4246671000198;CENTRO DE FORMACAO DE CONDUTORES MARZAGAO LTDA;CENTRO DE FORMAÇÃO DE CONDUTORES MARZAGÃO;4246671;8599601;0;0;0;1;0;0;0;0;0.020833;0;0.2;0.107142857143;52879269.0;40207908.0;-0.697502347215;1242754196.0;0;1.0;1.0;1.0;1.0;0.0;1.0;17
19527639000158;ENERGISA MINAS GERAIS - DISTRIBUIDORA DE ENERGIA S.A.;NULL;19527639;3514000;0;0;1;1;1;0;0;0.0011601;0.0017301;0.0029155;0.6;0.00673854447439;5383343.0;5960245.2;-0.156096180141;1265902783.0;5;1.0;1.0;1.0;1.0;0.0;1.0;3
306193;BANCO DO BRASIL S/A;BANCO BRASIL - AG. TIMON/MA;0;6421200;2;0;2;0;0;0.0037383;0;0.0078125;0;0;-0.4;0.0272108843537;7775334.5;17364097.0;1.00386505659;1210256027.0;2;1.0;1.0;1.0;1.0;0.0;1.0;11
60943396000132;BULL TERRIER;BULL TERRIER;60943396;1531901;0;0;1;0;0;0;0;0.25;0;0;0;0.5;5731124.5;5731124.5;0.0;1290449616.0;2;1.0;1.0;1.0;1.0;0.0;2.0;-1
1665464000260;WINPARTS COMERCIO, INDUSTRIA, IMPORTACAO E EXPORTACAO LTDA;ENERMAX;1665464;4751200;0;1;1;0;0;0;0.001227;0.0017391;0;0;-0.1;0.0130718954248;9948141.5;12307925.5;0.854272682725;1224085697.0;3;1.0;1.0;0.5;1.0;0.05;2.0;-1
33041260024268;GLOBEX UTILIDADES S/A;PONTO FRIO;33041260;4713001;3;1;0;0;0;0.0023059;0.00086957;0;0;0;-0.7;0.00630914826498;41243314.0;39903041.25;-0.195452696233;1180465185.0;2;1.0;1.0;1.0;0.5;0.15;1.0;7
5029030000144;CRISTIANO GOMES DA SILVA ME;CONEXAO FINANCEIRA;5029030;4752100;0;0;0;1;0;0;0;0;0.0024038;0;0.2;0.00271739130435;12014655.0;12014655.0;0.0;1297251479.0;0;1.0;1.0;1.0;1.0;0.0;1.0;10
11219197000170;FREIRE & MENDES LTDA-ME;LAVANDERIA LAVE FACIL - LOJA 1;11219197;9601701;0;1;0;0;0;0;0.066667;0;0;0;-0.1;0.0555555555556;9579169.0;9579169.0;0.0;1255460350.0;1;1.0;1.0;1.0;1.0;0.0;1.0;18
27244128000157;METRON ENGENHARIA LTDA;METRON;27244128;4120400;0;1;0;0;0;0;0.011628;0;0;0;-0.1;0.00884955752212;6977648.0;6977648.0;0.0;1255118652.0;0;1.0;1.0;1.0;1.0;0.0;1.0;4
1342049000608;MPR COMERCIO E SERVIÇOS DE TELEFONIA LTDA;INSTALOFONE;1342049;4752100;5;3;4;0;0;0.0023245;0.0031348;0.0072727;0;0;-1.3;0.0326086956522;17759465.5;26908777.5833;2.27950454993;1210598490.0;6;1.0;0.333333333333;0.666666666667;0.75;0.0416666666667;2.0;8
10886902000120;WILSON VAZ DE CAMPOS JUNIOR ME;ART & DESIGN;10886902;4754701;0;0;4;0;0;0;0;0.0048485;0;0;0;0.00950570342205;31273262.0;24450549.4;-0.431173601281;1276113047.0;4;1.0;0.666666666667;1.0;1.0;-0.0333333333333;2.0;18
7868457000161;FUJITEC COMERCIO DE MAQUINAS E APARELHOS LTDA ME;FUJITEC;7868457;4757100;0;1;0;0;0;0;0.003268;0;0;0;-0.1;0.00325732899023;4150756.0;4150756.0;0.0;1256052962.0;1;1.0;1.0;1.0;1.0;0.0;1.0;18
9192529000129;C S A TELECOM LTDA;SPEEDX;9192529;6190601;0;0;0;1;0;0;0;0;0.0074627;0;0.2;0.0254777070064;1982547.5;2029874.75;0.206273147567;1304608206.0;2;1.0;1.0;1.0;1.0;0.0;1.0;3
121201000147;EMI-KA EMPREENDIMENTOS IMOBILIARIOS LTDA;NULL;121201;4110700;0;1;0;0;0;0;0.018182;0;0;0;-0.1;0.0049504950495;14442453.0;14442453.0;0.0;1258540601.0;1;1.0;1.0;1.0;1.0;0.0;1.0;19
